CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
167	644241	644213	-1.1142
167	644241	3712	-0.4626
167	644241	521106	-0.6606
167	644241	25021165	-0.7763
167	644241	16736978	-0.6812
167	644241	5278396	-0.6945
167	644241	9950176	-0.8853
167	644241	126565	-0.5576
167	644241	54676905	-1.1478
167	644241	9829523	-0.5344
167	644241	4493	-0.8837
167	644241	11977753	-1.0497
167	644241	10027278	-1.1306
167	644241	17754438	-0.6255
167	644241	11713159	-1.2702
167	644241	1361332	-0.6048
167	644241	4829	-0.6195
167	644241	24180719	-0.8561
167	644241	42623900	-1.2591
167	644241	3025986	-0.8045
167	644241	24995524	-0.8251
167	644241	16683013	-0.5989
167	644241	5312137	-0.6807
167	644241	447912	-0.4555
167	644241	6505803	-1.4896
167	644241	56972185	-0.59
167	644241	11313622	-0.8061
167	644241	23625762	-1.9794
167	644241	104794	-1.2405
167	644241	151194	-0.9592
167	644241	10341154	-1.0577
167	644241	1893730	-0.5334
167	644241	5730	-1.2928
167	644241	82146	-0.7913
167	216239	24856436	-0.7206
167	216239	3062316	-0.4512
167	216239	451668	-0.5842
167	216239	176870	-0.4768
167	216239	657237	-0.4194
167	216239	60750	-0.732
167	216239	208908	-2.2723
167	216239	216326	-1.013
167	216239	5394	-0.9743
167	216239	11960529	-0.748
167	216239	5311	-0.6404
167	216239	11152667	-0.45
167	216239	11213558	-0.5364
167	216239	11178236	-0.4135
167	216239	25023738	-1.1941
167	216239	3218	-0.9103
167	216239	16038120	-0.664
167	216239	5330286	-1.5963
167	216239	1401	-0.6376
167	216239	300471	-0.7972
167	216239	159324	-0.7943
167	216239	135418940	-0.3098
167	216239	54708532	-0.8923
167	216239	11630874	-0.0963
167	216239	11234052	-0.5223
167	216239	135440466	-0.6154
167	216239	9933475	-0.434
167	216239	11656518	-1.6515
167	216239	9926791	-0.7737
167	216239	24748573	-0.4596
167	216239	11683005	-0.9996
167	216239	11524144	-0.7048
167	216239	5113032	-0.6236
167	216239	46233311	-1.3779
167	216239	9934458	-0.4625
167	216239	11617559	-1.1138
167	216239	16219401	-0.955
167	216239	644213	-0.8334
167	216239	3712	-0.4878
167	216239	521106	-0.6012
167	216239	25021165	-0.6757
167	216239	16736978	-0.54
167	216239	5278396	-0.411
167	216239	9950176	-0.6379
167	216239	54676905	-0.9281
167	216239	9829523	-0.3534
167	216239	4493	-0.5263
167	216239	10027278	-0.852
167	216239	17754438	-0.477
167	216239	1361332	-0.4226
167	216239	4829	-0.5507
167	216239	24180719	-0.5835
167	216239	42623900	-0.9712
167	216239	3025986	-0.5084
167	216239	24995524	-0.836
167	216239	5312137	-0.5027
167	216239	447912	-0.1679
167	216239	6505803	-1.3313
167	216239	56972185	-0.1892
167	216239	23625762	-2.0186
167	216239	104794	-1.078
167	216239	151194	-0.9989
167	216239	1893730	-0.8515
167	216239	5730	-0.9866
167	216239	82146	-0.6705
167	5329102	24856436	-0.3581
167	5329102	387447	-0.8049
167	5329102	3062316	-0.8251
167	5329102	451668	-0.5183
167	5329102	2767	-0.5378
167	5329102	148124	-1.0755
167	5329102	176870	-0.3482
167	5329102	6442177	-1.0433
167	5329102	657237	-0.3419
167	5329102	60750	-0.8927
167	5329102	208908	-2.2099
167	5329102	216326	-1.3035
167	5329102	24964624	-0.7097
167	5329102	216239	-0.355
167	5329102	5394	-0.802
167	5329102	11960529	-0.4665
167	5329102	5311	-0.471
167	5329102	11152667	-0.611
167	5329102	11213558	-0.4896
167	5329102	11626560	-0.4824
167	5329102	135398510	-0.8837
167	5329102	11178236	-0.8897
167	5329102	25023738	-1.333
167	5329102	3218	-0.5994
167	5329102	16038120	-0.5835
167	5329102	5330286	-1.5976
167	5329102	1401	-0.5914
167	5329102	300471	-1.5351
167	5329102	159324	-0.9788
167	5329102	135418940	-0.0629
167	5329102	54708532	-0.6703
167	5329102	11630874	-0.7157
167	5329102	11234052	-0.4815
167	5329102	135440466	-0.6039
167	5329102	9933475	-0.5328
167	5329102	11656518	-1.5742
167	5329102	9926791	-0.6538
167	5329102	24748573	-0.3058
167	5329102	11683005	-0.7553
167	5329102	11524144	-0.6591
167	5329102	16041424	-0.817
167	5329102	5113032	-0.5323
167	5329102	107970	-0.6033
167	5329102	46233311	-1.3949
167	5329102	9934458	-0.5584
167	5329102	11617559	-1.3818
167	5329102	16219401	-1.091
167	5329102	644213	-1.1082
167	5329102	3712	-0.7051
167	5329102	521106	-0.5387
167	5329102	25021165	-0.5878
167	5329102	16736978	-0.6221
167	5329102	5278396	-0.8275
167	5329102	9950176	-0.7059
167	5329102	54676905	-0.8238
167	5329102	9829523	-0.179
167	5329102	4493	-0.457
167	5329102	11977753	-1.0284
167	5329102	10027278	-0.6763
167	5329102	17754438	-0.532
167	5329102	11713159	-1.2671
167	5329102	1361332	-0.4108
167	5329102	4829	-0.5921
167	5329102	24180719	-0.7468
167	5329102	42623900	-0.8954
167	5329102	3025986	-0.5494
167	5329102	24995524	-0.767
167	5329102	16683013	1.1955
167	5329102	5312137	1.6222
167	5329102	447912	-0.0614
167	5329102	6505803	-1.213
167	5329102	56972185	-0.5562
167	5329102	23625762	-1.6089
167	5329102	104794	-0.8945
167	5329102	151194	-0.6548
167	5329102	1893730	-0.5529
167	5329102	5730	-0.9634
167	5329102	82146	-0.0407
167	5394	24856436	-1.1116
167	5394	5311	-1.0805
167	5394	11152667	-0.666
167	5394	11213558	-1.1128
167	5394	25023738	-1.6897
167	5394	3218	-1.0417
167	5394	16038120	-1.261
167	5394	1401	-0.9031
167	5394	300471	-1.1225
167	5394	159324	-1.177
167	5394	135418940	-0.9151
167	5394	54708532	-1.1249
167	5394	11630874	-1.2513
167	5394	11234052	-0.9011
167	5394	135440466	-0.9199
167	5394	9933475	-1.1204
167	5394	9926791	-1.0916
167	5394	11524144	-1.0174
167	5394	5113032	-1.1638
167	5394	46233311	-1.5633
167	5394	9934458	-0.913
167	5394	11617559	-1.6859
167	5394	16219401	-1.5716
167	5394	644213	-1.4579
167	5394	521106	-0.9263
167	5394	25021165	-1.0605
167	5394	16736978	-1.0342
167	5394	5278396	-1.0954
167	5394	9950176	-1.1224
167	5394	54676905	-1.5192
167	5394	9829523	-0.8186
167	5394	4493	-1.1094
167	5394	10027278	-1.2424
167	5394	17754438	-1.0079
167	5394	1361332	-0.8156
167	5394	4829	1.241
167	5394	42623900	-1.4144
167	5394	3025986	-0.9294
167	5394	24995524	-1.3058
167	5394	5312137	-0.8171
167	5394	447912	-0.6109
167	5394	56972185	-0.5544
167	5394	23625762	-1.8299
167	5394	104794	-1.4387
167	5394	5730	-1.1926
167	11960529	24856436	-0.8107
167	11960529	5394	-1.0311
167	11960529	5311	-0.8349
167	11960529	11152667	-0.3471
167	11960529	11213558	-0.7562
167	11960529	25023738	-1.4751
167	11960529	3218	-0.7811
167	11960529	16038120	-1.0112
167	11960529	1401	-0.6534
167	11960529	300471	-1.0625
167	11960529	159324	-1.053
167	11960529	135418940	-0.5147
167	11960529	54708532	-0.8126
167	11960529	11630874	-0.9333
167	11960529	11234052	-0.9186
167	11960529	135440466	-0.6757
167	11960529	9933475	-0.6979
167	11960529	9926791	-1.0287
167	11960529	11524144	-0.9248
167	11960529	5113032	-1.1969
167	11960529	46233311	-1.6495
167	11960529	9934458	-0.8366
167	11960529	11617559	-1.3652
167	11960529	16219401	-1.3095
167	11960529	644213	-1.1499
167	11960529	521106	-0.537
167	11960529	25021165	-0.9133
167	11960529	16736978	-0.7917
167	11960529	5278396	-0.8099
167	11960529	9950176	-0.8222
167	11960529	54676905	-1.3451
167	11960529	9829523	-0.5934
167	11960529	4493	-0.7653
167	11960529	10027278	-0.8919
167	11960529	17754438	-0.6236
167	11960529	1361332	-0.6682
167	11960529	4829	-0.8379
167	11960529	42623900	-0.9295
167	11960529	3025986	-0.7689
167	11960529	24995524	-0.838
167	11960529	5312137	-0.5203
167	11960529	447912	-0.4636
167	11960529	56972185	-0.5887
167	11960529	23625762	-1.8857
167	11960529	104794	-1.1982
167	11960529	5730	-1.2457
167	5978	24856436	-1.1919
167	5978	387447	-1.2474
167	5978	3062316	-1.0895
167	5978	451668	-1.1405
167	5978	2767	-0.2775
167	5978	148124	-1.5793
167	5978	176870	-1.194
167	5978	36462	-1.0948
167	5978	6442177	-0.8484
167	5978	657237	-1.0837
167	5978	60750	-1.3011
167	5978	208908	-3.0177
167	5978	216326	-1.7402
167	5978	24964624	-1.2
167	5978	644241	-1.2252
167	5978	216239	-1.0927
167	5978	5329102	-0.9918
167	5978	5394	-1.466
167	5978	11960529	-1.3501
167	5978	5311	-0.9596
167	5978	11640390	-0.9971
167	5978	11152667	-1.0172
167	5978	11213558	-1.4774
167	5978	24978538	-1.0684
167	5978	10127622	-1.4806
167	5978	11626560	-1.0351
167	5978	135398510	-1.3606
167	5978	5081913	-1.1044
167	5978	11178236	-1.3549
167	5978	25023738	-2.1247
167	5978	3218	-1.283
167	5978	176167	-1.358
167	5978	216345	-1.0236
167	5978	16038120	-1.2023
167	5978	5330286	-2.0723
167	5978	1401	-0.6356
167	5978	300471	-1.3007
167	5978	159324	-1.3423
167	5978	24776445	-1.2503
167	5978	135418940	-0.7604
167	5978	10113978	-3.6287
167	5978	54708532	-1.4414
167	5978	11630874	-1.4861
167	5978	2747117	-1.1245
167	5978	11234052	-1.0714
167	5978	135440466	-1.1398
167	5978	9933475	-0.9608
167	5978	11656518	-2.1231
167	5978	9926791	-1.357
167	5978	24748573	-1.1228
167	5978	11683005	-1.5759
167	5978	11524144	-1.5543
167	5978	16041424	-1.4458
167	5978	5113032	-1.0892
167	5978	107970	-0.9683
167	5978	46233311	-2.1192
167	5978	9934458	-0.7107
167	5978	11617559	-1.619
167	5978	16219401	-1.5101
167	5978	644213	-1.6313
167	5978	3712	-0.9416
167	5978	521106	-0.9123
167	5978	25021165	-1.3335
167	5978	16736978	-1.1043
167	5978	5278396	-1.3875
167	5978	9950176	-1.1899
167	5978	126565	-0.7651
167	5978	54676905	-1.7837
167	5978	9829523	-0.7832
167	5978	4493	-1.0858
167	5978	11977753	-1.4889
167	5978	10027278	-1.2942
167	5978	148177	-0.6855
167	5978	17754438	-1.1252
167	5978	11713159	-1.5845
167	5978	1361332	-1.0963
167	5978	4829	-1.3813
167	5978	24180719	-1.0432
167	5978	42623900	-1.5527
167	5978	3025986	-0.8484
167	5978	24995524	-1.2103
167	5978	16683013	-0.6126
167	5978	5312137	-1.1082
167	5978	447912	-0.729
167	5978	6505803	-1.8713
167	5978	56972185	-0.4903
167	5978	11313622	-1.2349
167	5978	23625762	-2.0356
167	5978	104794	-1.5205
167	5978	151194	-1.4155
167	5978	10341154	-1.5793
167	5978	1893730	-1.1602
167	5978	5730	-1.731
167	5978	82146	-0.6919
167	5311	24856436	-0.586
167	5311	11152667	-0.4359
167	5311	11213558	-0.8275
167	5311	25023738	-1.2969
167	5311	3218	-0.6819
167	5311	16038120	-0.8669
167	5311	1401	-0.5969
167	5311	300471	-0.9478
167	5311	159324	-0.9194
167	5311	135418940	-0.4908
167	5311	54708532	-0.9144
167	5311	11630874	-0.9258
167	5311	11234052	-0.5411
167	5311	135440466	-0.4449
167	5311	9933475	-0.5908
167	5311	9926791	-0.7454
167	5311	11524144	-0.8678
167	5311	5113032	-0.7608
167	5311	46233311	-1.4906
167	5311	9934458	1.9725
167	5311	11617559	-1.4195
167	5311	16219401	-0.8956
167	5311	644213	-0.8979
167	5311	521106	-0.6226
167	5311	25021165	-0.8348
167	5311	16736978	-0.6662
167	5311	5278396	-0.5783
167	5311	9950176	-0.7144
167	5311	54676905	-1.5489
167	5311	9829523	-0.5545
167	5311	4493	-0.7294
167	5311	10027278	-0.8035
167	5311	17754438	-0.6957
167	5311	1361332	-0.5814
167	5311	4829	-0.6757
167	5311	42623900	-1.055
167	5311	3025986	-0.5257
167	5311	24995524	-0.9855
167	5311	5312137	-0.5864
167	5311	447912	-0.3431
167	5311	56972185	-0.5732
167	5311	23625762	-1.7756
167	5311	104794	-1.1505
167	5311	5730	-1.1559
167	11640390	24856436	-0.9231
167	11640390	387447	-1.0529
167	11640390	3062316	-0.7935
167	11640390	451668	-0.7953
167	11640390	2767	-0.7859
167	11640390	148124	-1.5719
167	11640390	176870	-0.6197
167	11640390	6442177	-1.0601
167	11640390	657237	-0.9283
167	11640390	60750	-0.3212
167	11640390	208908	-2.3396
167	11640390	216326	-1.5727
167	11640390	24964624	-0.9222
167	11640390	216239	-0.7523
167	11640390	5329102	-0.9497
167	11640390	5394	-1.1359
167	11640390	11960529	-0.9372
167	11640390	5311	-0.8682
167	11640390	11152667	-0.5095
167	11640390	11213558	-1.0299
167	11640390	11626560	-0.8324
167	11640390	135398510	-1.1604
167	11640390	11178236	-1.2536
167	11640390	25023738	-1.9823
167	11640390	3218	-0.9996
167	11640390	16038120	-1.0592
167	11640390	5330286	-1.8357
167	11640390	1401	-0.9999
167	11640390	300471	-1.185
167	11640390	159324	-1.2442
167	11640390	24776445	-0.7
167	11640390	135418940	-0.6704
167	11640390	54708532	-1.1113
167	11640390	11630874	-0.9904
167	11640390	11234052	-0.7283
167	11640390	135440466	-0.746
167	11640390	9933475	-0.4668
167	11640390	11656518	-1.8483
167	11640390	9926791	-0.7724
167	11640390	24748573	-0.9436
167	11640390	11683005	-1.0526
167	11640390	11524144	-1.1751
167	11640390	16041424	-1.1011
167	11640390	5113032	-1.3619
167	11640390	107970	-0.9203
167	11640390	46233311	-1.7671
167	11640390	9934458	-0.867
167	11640390	11617559	-1.02
167	11640390	16219401	-1.3669
167	11640390	644213	-1.366
167	11640390	3712	-0.7916
167	11640390	521106	-0.6902
167	11640390	25021165	-0.9029
167	11640390	16736978	-0.9006
167	11640390	5278396	-0.9587
167	11640390	9950176	-1.0879
167	11640390	54676905	-1.4461
167	11640390	9829523	-0.6098
167	11640390	4493	-0.9945
167	11640390	11977753	-1.2605
167	11640390	10027278	-1.1922
167	11640390	17754438	-0.7365
167	11640390	11713159	-1.4222
167	11640390	1361332	-0.5142
167	11640390	4829	-1.06
167	11640390	24180719	-1.0149
167	11640390	42623900	-1.4289
167	11640390	3025986	-0.8137
167	11640390	24995524	-1.0178
167	11640390	16683013	-0.2088
167	11640390	5312137	-0.9374
167	11640390	447912	-0.4983
167	11640390	6505803	-1.5426
167	11640390	56972185	-0.6022
167	11640390	23625762	-2.0958
167	11640390	104794	-1.438
167	11640390	151194	-1.1285
167	11640390	1893730	-0.9519
167	11640390	5730	-1.5333
167	11640390	82146	-0.919
167	11152667	25023738	-1.2677
167	11152667	3218	-0.9438
167	11152667	16038120	-0.8149
167	11152667	1401	-0.4504
167	11152667	300471	-1.0278
167	11152667	159324	-0.7274
167	11152667	135418940	-0.3481
167	11152667	54708532	-0.6983
167	11152667	11630874	-0.7755
167	11152667	135440466	-0.624
167	11152667	9933475	-0.3121
167	11152667	9926791	-0.6824
167	11152667	11524144	-0.648
167	11152667	46233311	-1.2526
167	11152667	9934458	-0.4868
167	11152667	11617559	-1.1093
167	11152667	16219401	-1.0399
167	11152667	644213	-1.0894
167	11152667	25021165	-1.0427
167	11152667	16736978	-0.516
167	11152667	5278396	0.3738
167	11152667	9950176	-0.6124
167	11152667	54676905	-0.2708
167	11152667	10027278	-0.7533
167	11152667	17754438	-0.3341
167	11152667	1361332	-0.4205
167	11152667	4829	-0.5863
167	11152667	42623900	-1.1495
167	11152667	24995524	-0.6323
167	11152667	5312137	-0.6542
167	11152667	447912	-0.1299
167	11152667	56972185	-0.4791
167	11152667	23625762	-1.4288
167	11152667	104794	-1.2298
167	11213558	24856436	-0.8859
167	11213558	11152667	-0.5714
167	11213558	25023738	-1.4767
167	11213558	3218	-0.8461
167	11213558	16038120	-1.1335
167	11213558	1401	-0.9938
167	11213558	300471	-1.1006
167	11213558	159324	-1.03
167	11213558	135418940	-0.5986
167	11213558	54708532	-1.0674
167	11213558	11630874	-0.9805
167	11213558	11234052	-0.86
167	11213558	135440466	-0.7846
167	11213558	9933475	-0.8482
167	11213558	9926791	-0.9263
167	11213558	11524144	-1.0338
167	11213558	5113032	-0.988
167	11213558	46233311	-1.6618
167	11213558	9934458	-0.7406
167	11213558	11617559	-1.5991
167	11213558	16219401	-1.1401
167	11213558	644213	-1.1961
167	11213558	25021165	-1.017
167	11213558	16736978	-0.9899
167	11213558	5278396	-0.8527
167	11213558	9950176	-0.9064
167	11213558	54676905	-1.1932
167	11213558	9829523	-0.7097
167	11213558	4493	-0.7772
167	11213558	10027278	-1.0869
167	11213558	17754438	-0.7833
167	11213558	1361332	-0.7745
167	11213558	4829	-0.7364
167	11213558	42623900	-1.483
167	11213558	3025986	-0.5415
167	11213558	24995524	-0.9966
167	11213558	5312137	-1.0162
167	11213558	447912	-0.5334
167	11213558	56972185	-0.7721
167	11213558	23625762	-1.8135
167	11213558	104794	-1.419
167	11213558	5730	-1.2277
167	24978538	24856436	-0.9822
167	24978538	387447	-0.9504
167	24978538	3062316	-0.6982
167	24978538	451668	-0.8141
167	24978538	2767	-0.8502
167	24978538	148124	-1.5519
167	24978538	176870	-0.8033
167	24978538	6442177	-1.2417
167	24978538	657237	-0.7061
167	24978538	60750	-1.1948
167	24978538	208908	-2.7045
167	24978538	216326	-1.3702
167	24978538	24964624	-1.0825
167	24978538	644241	-0.9075
167	24978538	216239	-0.7926
167	24978538	5329102	-0.9391
167	24978538	5394	-0.7312
167	24978538	11960529	-0.871
167	24978538	5311	-0.8265
167	24978538	11640390	-1.1089
167	24978538	11152667	-0.8818
167	24978538	11213558	-0.9631
167	24978538	10127622	-1.3205
167	24978538	11626560	-0.8159
167	24978538	135398510	-1.1087
167	24978538	11178236	-1.2378
167	24978538	25023738	-1.3613
167	24978538	3218	-0.893
167	24978538	176167	-1.2791
167	24978538	216345	-0.8667
167	24978538	16038120	-1.0399
167	24978538	5330286	-1.8231
167	24978538	1401	-0.8443
167	24978538	300471	-1.0517
167	24978538	159324	-1.1316
167	24978538	24776445	-0.892
167	24978538	135418940	-0.5597
167	24978538	10113978	-3.0441
167	24978538	54708532	-0.9591
167	24978538	11630874	-1.0634
167	24978538	11234052	-0.976
167	24978538	135440466	-0.7933
167	24978538	9933475	-0.7222
167	24978538	11656518	-2.1371
167	24978538	9926791	-0.9225
167	24978538	24748573	-0.9855
167	24978538	11683005	-1.0544
167	24978538	11524144	-0.9363
167	24978538	16041424	-1.3089
167	24978538	5113032	-0.916
167	24978538	107970	-0.6223
167	24978538	46233311	-1.6089
167	24978538	9934458	-0.7786
167	24978538	11617559	-1.5849
167	24978538	16219401	-1.1101
167	24978538	644213	-1.2795
167	24978538	3712	-0.6917
167	24978538	521106	-0.7134
167	24978538	25021165	-0.8271
167	24978538	16736978	-0.9463
167	24978538	5278396	-0.8439
167	24978538	9950176	-1.1472
167	24978538	126565	-0.6871
167	24978538	54676905	-1.3473
167	24978538	9829523	-0.729
167	24978538	4493	-0.8874
167	24978538	11977753	-1.0944
167	24978538	10027278	-1.1151
167	24978538	17754438	-0.5908
167	24978538	11713159	-1.4873
167	24978538	1361332	-0.9469
167	24978538	4829	-0.8511
167	24978538	24180719	-0.9838
167	24978538	42623900	-1.2762
167	24978538	3025986	-0.7401
167	24978538	24995524	-1.088
167	24978538	16683013	-0.562
167	24978538	5312137	-0.8362
167	24978538	447912	-0.5989
167	24978538	6505803	-1.5782
167	24978538	56972185	-0.7312
167	24978538	11313622	-0.9906
167	24978538	23625762	-1.7775
167	24978538	104794	-1.4364
167	24978538	151194	-1.0544
167	24978538	10341154	-1.2561
167	24978538	1893730	-0.8499
167	24978538	5730	-1.3961
167	24978538	82146	-0.9755
167	10127622	24856436	-1.2417
167	10127622	387447	-1.3784
167	10127622	3062316	-1.1905
167	10127622	451668	-1.2536
167	10127622	2767	-1.1837
167	10127622	148124	-1.6984
167	10127622	176870	-0.9952
167	10127622	6442177	-1.4987
167	10127622	657237	-0.9698
167	10127622	60750	-1.4844
167	10127622	208908	-2.5549
167	10127622	216326	-1.8729
167	10127622	24964624	-1.285
167	10127622	216239	-1.1181
167	10127622	5329102	-1.1143
167	10127622	5394	-1.5556
167	10127622	11960529	-1.1428
167	10127622	5311	-1.1216
167	10127622	11640390	-1.5692
167	10127622	11152667	-1.1356
167	10127622	11213558	-1.2287
167	10127622	11626560	-1.2162
167	10127622	135398510	-1.4738
167	10127622	11178236	-1.717
167	10127622	25023738	-1.9818
167	10127622	3218	-1.1087
167	10127622	176167	-1.1393
167	10127622	216345	-1.3067
167	10127622	16038120	-1.3247
167	10127622	5330286	-2.2516
167	10127622	1401	-1.0567
167	10127622	300471	-1.5852
167	10127622	159324	-1.3049
167	10127622	24776445	-1.2366
167	10127622	135418940	-1.0915
167	10127622	54708532	-1.3832
167	10127622	11630874	-1.3728
167	10127622	11234052	-1.1849
167	10127622	135440466	-1.1402
167	10127622	9933475	-1.2248
167	10127622	11656518	-2.2262
167	10127622	9926791	-1.4747
167	10127622	24748573	-1.0834
167	10127622	11683005	-1.2915
167	10127622	11524144	-1.397
167	10127622	16041424	-1.5138
167	10127622	5113032	-1.2393
167	10127622	107970	-1.2364
167	10127622	46233311	-1.9895
167	10127622	9934458	-1.2789
167	10127622	11617559	-1.798
167	10127622	16219401	-1.6218
167	10127622	644213	-1.6185
167	10127622	3712	-1.2338
167	10127622	521106	-1.0055
167	10127622	25021165	-1.5904
167	10127622	16736978	-1.4777
167	10127622	5278396	-1.4751
167	10127622	9950176	-1.1814
167	10127622	126565	-1.0591
167	10127622	54676905	-1.7648
167	10127622	9829523	-0.9618
167	10127622	4493	-1.2652
167	10127622	11977753	-1.6582
167	10127622	10027278	-1.3051
167	10127622	17754438	-1.2883
167	10127622	11713159	-1.7481
167	10127622	1361332	-1.1843
167	10127622	4829	-1.3958
167	10127622	24180719	-1.0713
167	10127622	42623900	-1.5281
167	10127622	3025986	-1.1767
167	10127622	24995524	-1.3834
167	10127622	16683013	-0.2698
167	10127622	5312137	-1.2099
167	10127622	447912	-0.958
167	10127622	6505803	-2.1647
167	10127622	56972185	-0.9352
167	10127622	11313622	-1.268
167	10127622	23625762	-2.1922
167	10127622	104794	-1.859
167	10127622	151194	-1.3002
167	10127622	10341154	-1.762
167	10127622	1893730	-1.2613
167	10127622	5730	-1.8347
167	10127622	82146	-1.2609
167	11626560	24856436	-0.9596
167	11626560	3062316	-0.2845
167	11626560	451668	-0.6829
167	11626560	176870	-0.8803
167	11626560	6442177	-0.9094
167	11626560	657237	-0.6347
167	11626560	60750	-0.691
167	11626560	208908	-2.26
167	11626560	216326	-1.2346
167	11626560	216239	-0.5806
167	11626560	5394	-0.9011
167	11626560	11960529	-0.6138
167	11626560	5311	-0.5446
167	11626560	11152667	-0.3661
167	11626560	11213558	-0.7134
167	11626560	135398510	-0.8914
167	11626560	11178236	-0.8413
167	11626560	25023738	-1.2495
167	11626560	3218	-0.3468
167	11626560	16038120	-0.7804
167	11626560	5330286	-1.5235
167	11626560	1401	-0.4645
167	11626560	300471	-0.7919
167	11626560	159324	-0.8059
167	11626560	135418940	-0.5177
167	11626560	54708532	-0.7422
167	11626560	11630874	-0.6958
167	11626560	11234052	-0.5516
167	11626560	135440466	-0.5481
167	11626560	9933475	-0.5826
167	11626560	11656518	-1.6703
167	11626560	9926791	-0.828
167	11626560	24748573	-0.5683
167	11626560	11683005	-0.6926
167	11626560	11524144	-0.6887
167	11626560	5113032	-0.6743
167	11626560	46233311	-1.3645
167	11626560	9934458	-0.4776
167	11626560	11617559	-1.0301
167	11626560	16219401	-0.8789
167	11626560	644213	-1.0826
167	11626560	3712	-0.5292
167	11626560	521106	-0.5886
167	11626560	25021165	-0.7701
167	11626560	16736978	-0.7403
167	11626560	5278396	-0.6652
167	11626560	9950176	-0.4478
167	11626560	54676905	-1.1024
167	11626560	9829523	-0.6768
167	11626560	4493	-0.7717
167	11626560	10027278	-0.7932
167	11626560	17754438	-0.6981
167	11626560	1361332	-0.5671
167	11626560	4829	-0.6509
167	11626560	24180719	-0.7455
167	11626560	42623900	-1.0703
167	11626560	3025986	-0.4682
167	11626560	24995524	-0.8008
167	11626560	16683013	-0.8093
167	11626560	5312137	-0.5007
167	11626560	447912	-0.339
167	11626560	6505803	-1.0729
167	11626560	56972185	-0.5845
167	11626560	23625762	-1.5354
167	11626560	104794	-1.1428
167	11626560	151194	-0.7357
167	11626560	1893730	-0.7101
167	11626560	5730	-1.2603
167	11626560	82146	-0.5425
167	135398510	24856436	-1.3976
167	135398510	3062316	-0.828
167	135398510	451668	-0.8211
167	135398510	176870	-0.8487
167	135398510	6442177	-1.1059
167	135398510	657237	-0.8117
167	135398510	60750	-1.0621
167	135398510	208908	-2.5032
167	135398510	216326	-1.236
167	135398510	216239	-0.6888
167	135398510	5394	-1.4203
167	135398510	11960529	-0.8039
167	135398510	5311	-0.8145
167	135398510	11152667	-0.8968
167	135398510	11213558	-0.9928
167	135398510	11178236	-1.2635
167	135398510	25023738	-1.3353
167	135398510	3218	-1.0146
167	135398510	16038120	-1.2071
167	135398510	5330286	-1.8917
167	135398510	1401	-0.7834
167	135398510	300471	-1.3995
167	135398510	159324	-1.2533
167	135398510	135418940	-0.6445
167	135398510	54708532	-1.1586
167	135398510	11630874	-1.117
167	135398510	11234052	-0.7665
167	135398510	135440466	-0.8825
167	135398510	9933475	-0.845
167	135398510	11656518	-1.906
167	135398510	9926791	-1.1283
167	135398510	24748573	-0.8437
167	135398510	11683005	-1.2613
167	135398510	11524144	-1.0686
167	135398510	5113032	-1.1038
167	135398510	46233311	-1.6788
167	135398510	9934458	-0.866
167	135398510	11617559	-1.5431
167	135398510	16219401	-1.4036
167	135398510	644213	-1.2259
167	135398510	3712	-0.8594
167	135398510	521106	-0.7923
167	135398510	25021165	-1.0677
167	135398510	16736978	-1.1084
167	135398510	5278396	-1.0866
167	135398510	9950176	-1.3305
167	135398510	54676905	-1.3994
167	135398510	9829523	-0.6802
167	135398510	4493	-0.9188
167	135398510	10027278	-1.1943
167	135398510	17754438	-0.8204
167	135398510	1361332	-0.8827
167	135398510	4829	-0.9393
167	135398510	24180719	-1.0887
167	135398510	42623900	-1.4458
167	135398510	3025986	-0.8923
167	135398510	24995524	-1.1042
167	135398510	16683013	-0.7229
167	135398510	5312137	-0.8494
167	135398510	447912	-0.6767
167	135398510	6505803	-1.5164
167	135398510	56972185	-0.8094
167	135398510	23625762	-0.9298
167	135398510	104794	-1.3369
167	135398510	151194	-1.2274
167	135398510	1893730	-0.8619
167	135398510	5730	-1.3618
167	135398510	82146	-0.7964
167	5081913	24856436	-0.7046
167	5081913	387447	-0.5773
167	5081913	3062316	-0.7217
167	5081913	451668	-0.7634
167	5081913	2767	-0.72
167	5081913	148124	-1.2932
167	5081913	176870	-0.822
167	5081913	6442177	-0.9256
167	5081913	657237	-0.4215
167	5081913	60750	-0.7989
167	5081913	208908	-2.2525
167	5081913	216326	-1.3833
167	5081913	24964624	-0.7876
167	5081913	644241	-0.7901
167	5081913	216239	-0.455
167	5081913	5329102	-0.59
167	5081913	5394	-1.0677
167	5081913	11960529	-0.6262
167	5081913	5311	-0.757
167	5081913	11640390	-0.7604
167	5081913	11152667	-0.3212
167	5081913	11213558	-0.7616
167	5081913	24978538	-0.216
167	5081913	10127622	-1.153
167	5081913	11626560	-0.3975
167	5081913	135398510	-0.8563
167	5081913	11178236	-1.0225
167	5081913	25023738	-1.3465
167	5081913	3218	-0.8131
167	5081913	176167	-0.7056
167	5081913	216345	-0.7231
167	5081913	16038120	-0.8975
167	5081913	5330286	-1.5752
167	5081913	1401	-0.5046
167	5081913	300471	-0.7441
167	5081913	159324	-0.8227
167	5081913	24776445	-0.7372
167	5081913	135418940	-0.4359
167	5081913	10113978	-2.9931
167	5081913	54708532	-0.6741
167	5081913	11630874	-1.0191
