CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
173	644241	644213	-0.8445
173	644241	3712	-0.9553
173	644241	521106	-1.127
173	644241	25021165	-1.3914
173	644241	16736978	-0.9132
173	644241	5278396	-1.1222
173	644241	9950176	-1.0162
173	644241	126565	-0.9163
173	644241	54676905	-1.4525
173	644241	9829523	-0.9954
173	644241	4493	-2.3297
173	644241	11977753	-1.1272
173	644241	10027278	-1.9978
173	644241	17754438	-0.9815
173	644241	11713159	-0.8389
173	644241	1361332	-1.0093
173	644241	4829	-0.7968
173	644241	24180719	-1.6467
173	644241	42623900	-0.9019
173	644241	3025986	-0.9899
173	644241	24995524	-1.0995
173	644241	16683013	-2.0113
173	644241	5312137	-1.1534
173	644241	447912	-0.9316
173	644241	6505803	-1.4031
173	644241	56972185	-1.3274
173	644241	11313622	-0.8066
173	644241	23625762	-1.2441
173	644241	104794	-0.869
173	644241	151194	-0.8869
173	644241	10341154	-1.9296
173	644241	1893730	-0.811
173	644241	5730	-2.4305
173	644241	82146	-1.046
173	216239	24856436	-1.2723
173	216239	3062316	-0.8873
173	216239	451668	-0.9352
173	216239	176870	-0.98
173	216239	657237	-1.0493
173	216239	60750	-0.9671
173	216239	208908	-0.7601
173	216239	216326	-0.8565
173	216239	5394	-1.3144
173	216239	11960529	-0.8124
173	216239	5311	-1.0295
173	216239	11152667	-0.9252
173	216239	11213558	-1.041
173	216239	11178236	-0.694
173	216239	25023738	-1.4156
173	216239	3218	-0.6793
173	216239	16038120	-0.9212
173	216239	5330286	-1.1805
173	216239	1401	-0.802
173	216239	300471	-1.412
173	216239	159324	-1.4547
173	216239	135418940	-1.6505
173	216239	54708532	-0.7053
173	216239	11630874	-1.2773
173	216239	11234052	-0.7943
173	216239	135440466	-1.0073
173	216239	9933475	-0.7657
173	216239	11656518	-1.1706
173	216239	9926791	-0.7732
173	216239	24748573	-1.4055
173	216239	11683005	-0.8772
173	216239	11524144	-0.6607
173	216239	5113032	-0.6602
173	216239	46233311	-1.2005
173	216239	9934458	-0.8222
173	216239	11617559	-0.9481
173	216239	16219401	-1.2436
173	216239	644213	-0.5795
173	216239	3712	-0.8118
173	216239	521106	-0.9652
173	216239	25021165	-1.1483
173	216239	16736978	-0.7003
173	216239	5278396	-0.8518
173	216239	9950176	-0.9296
173	216239	54676905	-1.3036
173	216239	9829523	-0.7671
173	216239	4493	-2.3204
173	216239	10027278	-1.7624
173	216239	17754438	-0.8515
173	216239	1361332	-0.9081
173	216239	4829	-0.7506
173	216239	24180719	-1.6277
173	216239	42623900	-0.6538
173	216239	3025986	-0.8974
173	216239	24995524	-0.8205
173	216239	5312137	-0.9986
173	216239	447912	-0.8502
173	216239	6505803	-1.1996
173	216239	56972185	-1.2844
173	216239	23625762	-1.0699
173	216239	104794	-0.6996
173	216239	151194	-0.791
173	216239	1893730	-0.7139
173	216239	5730	-2.1188
173	216239	82146	-1.0258
173	5329102	24856436	-1.1141
173	5329102	387447	-0.5444
173	5329102	3062316	-0.3964
173	5329102	451668	-0.4893
173	5329102	2767	-0.4368
173	5329102	148124	-1.7339
173	5329102	176870	-0.6612
173	5329102	6442177	-0.6737
173	5329102	657237	-0.6759
173	5329102	60750	-0.482
173	5329102	208908	-0.3506
173	5329102	216326	-0.5022
173	5329102	24964624	-0.504
173	5329102	216239	-0.798
173	5329102	5394	-1.0639
173	5329102	11960529	-0.4394
173	5329102	5311	-0.6351
173	5329102	11152667	-0.4795
173	5329102	11213558	-0.6934
173	5329102	11626560	-1.7254
173	5329102	135398510	-0.8482
173	5329102	11178236	-0.16
173	5329102	25023738	-1.0251
173	5329102	3218	-0.2773
173	5329102	16038120	-0.3644
173	5329102	5330286	-0.8797
173	5329102	1401	-0.4168
173	5329102	300471	-1.0446
173	5329102	159324	-1.1409
173	5329102	135418940	-1.2958
173	5329102	54708532	-0.3448
173	5329102	11630874	-0.9791
173	5329102	11234052	-0.3674
173	5329102	135440466	-0.5573
173	5329102	9933475	-0.3645
173	5329102	11656518	-0.7458
173	5329102	9926791	-0.2896
173	5329102	24748573	-1.0398
173	5329102	11683005	-0.4222
173	5329102	11524144	-0.3777
173	5329102	16041424	-0.7564
173	5329102	5113032	-0.204
173	5329102	107970	-0.3151
173	5329102	46233311	-0.6407
173	5329102	9934458	-0.4378
173	5329102	11617559	-0.5386
173	5329102	16219401	-0.9202
173	5329102	644213	-0.1985
173	5329102	3712	-0.451
173	5329102	521106	-0.6647
173	5329102	25021165	-0.6981
173	5329102	16736978	-0.3071
173	5329102	5278396	-0.5539
173	5329102	9950176	-0.6947
173	5329102	54676905	-0.8689
173	5329102	9829523	-0.1864
173	5329102	4493	-1.8908
173	5329102	11977753	-0.5036
173	5329102	10027278	-1.3697
173	5329102	17754438	-0.4641
173	5329102	11713159	-0.3949
173	5329102	1361332	-0.3637
173	5329102	4829	-0.2353
173	5329102	24180719	-1.2354
173	5329102	42623900	-0.3235
173	5329102	3025986	-0.5094
173	5329102	24995524	-0.4641
173	5329102	16683013	-1.5545
173	5329102	5312137	-0.6113
173	5329102	447912	-0.5339
173	5329102	6505803	-0.9135
173	5329102	56972185	-0.8859
173	5329102	23625762	-0.6473
173	5329102	104794	-0.3695
173	5329102	151194	-0.3753
173	5329102	1893730	-0.3303
173	5329102	5730	-1.9864
173	5329102	82146	-0.4457
173	5394	24856436	-1.9652
173	5394	5311	-1.3505
173	5394	11152667	-1.3101
173	5394	11213558	-1.4268
173	5394	25023738	-1.7831
173	5394	3218	-1.1007
173	5394	16038120	-1.1668
173	5394	1401	-1.2428
173	5394	300471	-1.9616
173	5394	159324	-1.8021
173	5394	135418940	-2.0158
173	5394	54708532	-1.051
173	5394	11630874	-1.7078
173	5394	11234052	-1.1869
173	5394	135440466	-1.47
173	5394	9933475	-1.2117
173	5394	9926791	-1.1756
173	5394	11524144	-1.2078
173	5394	5113032	-0.9649
173	5394	46233311	-1.4701
173	5394	9934458	-1.1332
173	5394	11617559	-1.3137
173	5394	16219401	-1.725
173	5394	644213	-1.0438
173	5394	521106	-1.3548
173	5394	25021165	-1.5536
173	5394	16736978	-1.1022
173	5394	5278396	-1.2327
173	5394	9950176	-1.2166
173	5394	54676905	-1.6602
173	5394	9829523	-1.145
173	5394	4493	-2.5851
173	5394	10027278	-2.1382
173	5394	17754438	-1.2968
173	5394	1361332	-1.2527
173	5394	4829	-1.2169
173	5394	42623900	-1.2741
173	5394	3025986	-1.223
173	5394	24995524	-1.1553
173	5394	5312137	-1.3584
173	5394	447912	-1.3107
173	5394	56972185	-1.7172
173	5394	23625762	-1.4341
173	5394	104794	-1.1703
173	5394	5730	-2.5634
173	11960529	24856436	-1.1034
173	11960529	5394	-1.0834
173	11960529	5311	-0.676
173	11960529	11152667	-0.6457
173	11960529	11213558	-0.87
173	11960529	25023738	-1.1153
173	11960529	3218	-0.3766
173	11960529	16038120	-0.5006
173	11960529	1401	-0.6144
173	11960529	300471	-1.1874
173	11960529	159324	-1.261
173	11960529	135418940	-1.3192
173	11960529	54708532	-0.3907
173	11960529	11630874	-1.053
173	11960529	11234052	-0.3606
173	11960529	135440466	-0.7367
173	11960529	9933475	-0.4661
173	11960529	9926791	-0.3876
173	11960529	11524144	-0.5054
173	11960529	5113032	-0.3572
173	11960529	46233311	-0.8043
173	11960529	9934458	-0.3235
173	11960529	11617559	-0.619
173	11960529	16219401	-0.9905
173	11960529	644213	-0.3582
173	11960529	521106	-0.7429
173	11960529	25021165	-0.8764
173	11960529	16736978	-0.4815
173	11960529	5278396	-0.5537
173	11960529	9950176	-0.5811
173	11960529	54676905	-1.0011
173	11960529	9829523	-0.443
173	11960529	4493	-1.9244
173	11960529	10027278	-1.5458
173	11960529	17754438	-0.4869
173	11960529	1361332	-0.5604
173	11960529	4829	-0.4066
173	11960529	42623900	-0.4575
173	11960529	3025986	-0.585
173	11960529	24995524	-0.4833
173	11960529	5312137	-0.6988
173	11960529	447912	-0.6115
173	11960529	56972185	-0.8926
173	11960529	23625762	-0.7618
173	11960529	104794	-0.4894
173	11960529	5730	-2.0231
173	5978	24856436	-1.6167
173	5978	387447	-1.1638
173	5978	3062316	-0.8355
173	5978	451668	-1.0939
173	5978	2767	-1.0021
173	5978	148124	-2.1333
173	5978	176870	-1.2381
173	5978	36462	-1.2527
173	5978	6442177	-1.024
173	5978	657237	-1.0382
173	5978	60750	-0.9225
173	5978	208908	-1.1132
173	5978	216326	-0.8674
173	5978	24964624	-0.7033
173	5978	644241	-1.2468
173	5978	216239	-1.1671
173	5978	5329102	-0.7815
173	5978	5394	-1.332
173	5978	11960529	-0.8648
173	5978	5311	-1.1617
173	5978	11640390	-0.9006
173	5978	11152667	-1.0049
173	5978	11213558	-1.3081
173	5978	24978538	-0.6989
173	5978	10127622	-1.0996
173	5978	11626560	-2.1744
173	5978	135398510	-1.2467
173	5978	5081913	-2.3363
173	5978	11178236	-0.7789
173	5978	25023738	-1.6138
173	5978	3218	-0.8292
173	5978	176167	-0.8453
173	5978	216345	-0.7628
173	5978	16038120	-0.7379
173	5978	5330286	-1.2702
173	5978	1401	-0.9054
173	5978	300471	-1.4769
173	5978	159324	-1.4971
173	5978	24776445	-1.4549
173	5978	135418940	-1.6587
173	5978	10113978	-2.1211
173	5978	54708532	-0.7326
173	5978	11630874	-1.2965
173	5978	2747117	-1.1043
173	5978	11234052	-0.9179
173	5978	135440466	-1.0671
173	5978	9933475	-0.6069
173	5978	11656518	-1.22
173	5978	9926791	-0.6975
173	5978	24748573	-1.5299
173	5978	11683005	-0.9843
173	5978	11524144	-0.898
173	5978	16041424	-1.1538
173	5978	5113032	-0.6805
173	5978	107970	-0.7662
173	5978	46233311	-1.2869
173	5978	9934458	-0.8362
173	5978	11617559	-0.9097
173	5978	16219401	-1.3282
173	5978	644213	-0.869
173	5978	3712	-0.8263
173	5978	521106	-0.9079
173	5978	25021165	-1.1617
173	5978	16736978	-0.7731
173	5978	5278396	-0.9342
173	5978	9950176	-1.0407
173	5978	126565	-0.7953
173	5978	54676905	-1.4603
173	5978	9829523	-0.7599
173	5978	4493	-2.2165
173	5978	11977753	-0.9834
173	5978	10027278	-1.8568
173	5978	148177	-0.7931
173	5978	17754438	-0.7668
173	5978	11713159	-0.7682
173	5978	1361332	-0.9274
173	5978	4829	-1.0426
173	5978	24180719	-1.7327
173	5978	42623900	-0.941
173	5978	3025986	-0.8368
173	5978	24995524	-0.8498
173	5978	16683013	-1.7703
173	5978	5312137	-1.1184
173	5978	447912	-0.8924
173	5978	6505803	-1.2643
173	5978	56972185	-1.3705
173	5978	11313622	-0.7968
173	5978	23625762	-1.0734
173	5978	104794	-0.8163
173	5978	151194	-1.0533
173	5978	10341154	-1.7042
173	5978	1893730	-0.7512
173	5978	5730	-2.2945
173	5978	82146	-0.986
173	5311	24856436	-1.4774
173	5311	11152667	-1.0855
173	5311	11213558	-1.0908
173	5311	25023738	-1.4406
173	5311	3218	-0.6928
173	5311	16038120	-0.8035
173	5311	1401	-0.9022
173	5311	300471	-1.4402
173	5311	159324	-1.4867
173	5311	135418940	-1.6446
173	5311	54708532	-0.7459
173	5311	11630874	-1.3577
173	5311	11234052	-0.7581
173	5311	135440466	-1.0331
173	5311	9933475	-0.7843
173	5311	9926791	-0.7776
173	5311	11524144	-0.6821
173	5311	5113032	-0.5162
173	5311	46233311	-1.1667
173	5311	9934458	-0.7758
173	5311	11617559	-0.8492
173	5311	16219401	-1.2598
173	5311	644213	-0.7455
173	5311	521106	-0.9634
173	5311	25021165	-1.1905
173	5311	16736978	-0.7956
173	5311	5278396	-0.8315
173	5311	9950176	-0.976
173	5311	54676905	-1.2833
173	5311	9829523	-0.8169
173	5311	4493	-2.1075
173	5311	10027278	-1.7924
173	5311	17754438	-0.8656
173	5311	1361332	-0.8178
173	5311	4829	-0.631
173	5311	42623900	-0.7299
173	5311	3025986	-0.8353
173	5311	24995524	-0.839
173	5311	5312137	-1.1246
173	5311	447912	-0.8139
173	5311	56972185	-1.2618
173	5311	23625762	-1.0293
173	5311	104794	-0.724
173	5311	5730	-2.307
173	11640390	24856436	-1.4687
173	11640390	387447	-0.9079
173	11640390	3062316	-0.8232
173	11640390	451668	-0.824
173	11640390	2767	-0.7707
173	11640390	148124	-2.0859
173	11640390	176870	-0.8915
173	11640390	6442177	-1.0414
173	11640390	657237	-0.9653
173	11640390	60750	-0.9257
173	11640390	208908	-0.5772
173	11640390	216326	-0.8236
173	11640390	24964624	-0.7126
173	11640390	216239	-1.0189
173	11640390	5329102	-0.6072
173	11640390	5394	-1.2543
173	11640390	11960529	-0.6361
173	11640390	5311	-0.9766
173	11640390	11152667	-0.7989
173	11640390	11213558	-1.1246
173	11640390	11626560	-2.111
173	11640390	135398510	-1.0811
173	11640390	11178236	-0.7272
173	11640390	25023738	-1.4362
173	11640390	3218	-0.647
173	11640390	16038120	-0.6056
173	11640390	5330286	-1.1159
173	11640390	1401	-0.7172
173	11640390	300471	-1.4055
173	11640390	159324	-1.5156
173	11640390	24776445	-1.2831
173	11640390	135418940	-1.5816
173	11640390	54708532	-0.5281
173	11640390	11630874	-1.29
173	11640390	11234052	-0.7254
173	11640390	135440466	-0.8812
173	11640390	9933475	-0.5127
173	11640390	11656518	-1.1283
173	11640390	9926791	-0.7214
173	11640390	24748573	-1.4298
173	11640390	11683005	-0.6735
173	11640390	11524144	-0.6808
173	11640390	16041424	-1.0224
173	11640390	5113032	-0.5702
173	11640390	107970	-0.4998
173	11640390	46233311	-1.0619
173	11640390	9934458	-0.6674
173	11640390	11617559	-0.8504
173	11640390	16219401	-1.1256
173	11640390	644213	-0.6334
173	11640390	3712	-0.6673
173	11640390	521106	-0.924
173	11640390	25021165	-1.053
173	11640390	16736978	-0.707
173	11640390	5278396	-0.8285
173	11640390	9950176	-0.9188
173	11640390	54676905	-1.3104
173	11640390	9829523	-0.6641
173	11640390	4493	-2.1271
173	11640390	11977753	-0.9307
173	11640390	10027278	-1.7203
173	11640390	17754438	-0.7305
173	11640390	11713159	-0.7164
173	11640390	1361332	-0.7381
173	11640390	4829	-0.6311
173	11640390	24180719	-1.5854
173	11640390	42623900	-0.6948
173	11640390	3025986	-0.8203
173	11640390	24995524	-0.7069
173	11640390	16683013	-1.7482
173	11640390	5312137	-0.911
173	11640390	447912	-0.7422
173	11640390	6505803	-1.1658
173	11640390	56972185	-1.2574
173	11640390	23625762	-0.9456
173	11640390	104794	-0.6992
173	11640390	151194	-0.7126
173	11640390	1893730	-0.6302
173	11640390	5730	-2.0496
173	11640390	82146	-0.8739
173	11152667	25023738	-1.2279
173	11152667	3218	-0.5823
173	11152667	16038120	-0.7272
173	11152667	1401	-0.8716
173	11152667	300471	-1.3162
173	11152667	159324	-1.3849
173	11152667	135418940	-1.5855
173	11152667	54708532	-0.6373
173	11152667	11630874	-1.1431
173	11152667	135440466	-1.038
173	11152667	9933475	-0.6924
173	11152667	9926791	-0.6469
173	11152667	11524144	-0.6108
173	11152667	46233311	-1.0326
173	11152667	9934458	-0.6026
173	11152667	11617559	-0.8175
173	11152667	16219401	-1.2213
173	11152667	644213	-0.6297
173	11152667	25021165	-1.0192
173	11152667	16736978	-0.774
173	11152667	5278396	-0.7347
173	11152667	9950176	-0.8285
173	11152667	54676905	-1.2344
173	11152667	10027278	-1.8106
173	11152667	17754438	-0.7643
173	11152667	1361332	-0.7541
173	11152667	4829	-0.7246
173	11152667	42623900	-0.7079
173	11152667	24995524	-0.5782
173	11152667	5312137	-0.7709
173	11152667	447912	-0.7763
173	11152667	56972185	-1.1651
173	11152667	23625762	-1.0011
173	11152667	104794	-0.5513
173	11213558	24856436	-1.5005
173	11213558	11152667	-1.0037
173	11213558	25023738	-1.4303
173	11213558	3218	-0.7012
173	11213558	16038120	-0.9677
173	11213558	1401	-0.9322
173	11213558	300471	-1.7075
173	11213558	159324	-1.6917
173	11213558	135418940	-1.6645
173	11213558	54708532	-0.8632
173	11213558	11630874	-1.4146
173	11213558	11234052	-0.8709
173	11213558	135440466	-1.1785
173	11213558	9933475	-0.8116
173	11213558	9926791	-0.8298
173	11213558	11524144	-0.9145
173	11213558	5113032	-0.8065
173	11213558	46233311	-1.275
173	11213558	9934458	-0.814
173	11213558	11617559	-1.0038
173	11213558	16219401	-1.3982
173	11213558	644213	-0.8149
173	11213558	25021165	-1.2183
173	11213558	16736978	-0.8559
173	11213558	5278396	-0.8962
173	11213558	9950176	-1.089
173	11213558	54676905	-1.4233
173	11213558	9829523	-0.9267
173	11213558	4493	-2.322
173	11213558	10027278	-1.7231
173	11213558	17754438	-0.9804
173	11213558	1361332	-1.0369
173	11213558	4829	-0.8512
173	11213558	42623900	-0.932
173	11213558	3025986	-0.8956
173	11213558	24995524	-0.939
173	11213558	5312137	-1.0846
173	11213558	447912	-0.9609
173	11213558	56972185	-1.2583
173	11213558	23625762	-1.1857
173	11213558	104794	-0.8746
173	11213558	5730	-2.3796
173	24978538	24856436	-1.143
173	24978538	387447	-0.7682
173	24978538	3062316	-0.5066
173	24978538	451668	-0.6487
173	24978538	2767	-0.5662
173	24978538	148124	-1.9225
173	24978538	176870	-0.628
173	24978538	6442177	-0.6398
173	24978538	657237	-0.7042
173	24978538	60750	-0.6935
173	24978538	208908	-0.4401
173	24978538	216326	-0.5348
173	24978538	24964624	-0.4407
173	24978538	644241	-0.9628
173	24978538	216239	-0.7114
173	24978538	5329102	-0.3361
173	24978538	5394	-0.9988
173	24978538	11960529	-0.5246
173	24978538	5311	-0.6442
173	24978538	11640390	-0.7038
173	24978538	11152667	-0.6084
173	24978538	11213558	-0.7535
173	24978538	10127622	-0.7787
173	24978538	11626560	-1.773
173	24978538	135398510	-0.8984
173	24978538	11178236	-0.5204
173	24978538	25023738	-1.049
173	24978538	3218	-0.284
173	24978538	176167	-0.5225
173	24978538	216345	-0.4739
173	24978538	16038120	-0.551
173	24978538	5330286	-0.8943
173	24978538	1401	-0.5745
173	24978538	300471	-1.173
173	24978538	159324	-1.2626
173	24978538	24776445	-1.0516
173	24978538	135418940	-1.3887
173	24978538	10113978	-1.7563
173	24978538	54708532	-0.253
173	24978538	11630874	-1.0116
173	24978538	11234052	-0.3781
173	24978538	135440466	-0.7343
173	24978538	9933475	-0.2279
173	24978538	11656518	-0.925
173	24978538	9926791	-0.4398
173	24978538	24748573	-1.1714
173	24978538	11683005	-0.4537
173	24978538	11524144	-0.3645
173	24978538	16041424	-0.8359
173	24978538	5113032	-0.1959
173	24978538	107970	-0.5176
173	24978538	46233311	-0.801
173	24978538	9934458	-0.4907
173	24978538	11617559	-0.5672
173	24978538	16219401	-1.0323
173	24978538	644213	-0.401
173	24978538	3712	-0.4287
173	24978538	521106	-0.4528
173	24978538	25021165	-0.8589
173	24978538	16736978	-0.4932
173	24978538	5278396	-0.5919
173	24978538	9950176	-0.6538
173	24978538	126565	-0.3708
173	24978538	54676905	-1.011
173	24978538	9829523	-0.5012
173	24978538	4493	-1.9614
173	24978538	11977753	-0.7219
173	24978538	10027278	-1.5817
173	24978538	17754438	-0.4576
173	24978538	11713159	-0.4067
173	24978538	1361332	-0.4706
173	24978538	4829	-0.3929
173	24978538	24180719	-1.3607
173	24978538	42623900	-0.3959
173	24978538	3025986	-0.5252
173	24978538	24995524	-0.4169
173	24978538	16683013	-1.654
173	24978538	5312137	-0.7129
173	24978538	447912	-0.5399
173	24978538	6505803	-0.8722
173	24978538	56972185	-0.7766
173	24978538	11313622	-0.4352
173	24978538	23625762	-0.7462
173	24978538	104794	-0.356
173	24978538	151194	-0.4158
173	24978538	10341154	-1.4456
173	24978538	1893730	-0.4421
173	24978538	5730	-1.9249
173	24978538	82146	-0.6541
173	10127622	24856436	-1.4773
173	10127622	387447	-0.9291
173	10127622	3062316	-0.9212
173	10127622	451668	-0.8661
173	10127622	2767	-0.8017
173	10127622	148124	-1.9728
173	10127622	176870	-0.8558
173	10127622	6442177	-0.8954
173	10127622	657237	-0.9893
173	10127622	60750	-0.8625
173	10127622	208908	-0.7442
173	10127622	216326	-0.9818
173	10127622	24964624	-0.846
173	10127622	216239	-0.987
173	10127622	5329102	-0.6472
173	10127622	5394	-1.4756
173	10127622	11960529	-0.8162
173	10127622	5311	-0.9947
173	10127622	11640390	-1.0308
173	10127622	11152667	-1.0608
173	10127622	11213558	-1.069
173	10127622	11626560	-2.1842
173	10127622	135398510	-1.2171
173	10127622	11178236	-0.6399
173	10127622	25023738	-1.4859
173	10127622	3218	-0.6363
173	10127622	176167	-0.8608
173	10127622	216345	-0.8868
173	10127622	16038120	-0.8723
173	10127622	5330286	-1.1855
173	10127622	1401	-0.9063
173	10127622	300471	-1.4483
173	10127622	159324	-1.53
173	10127622	24776445	-1.3562
173	10127622	135418940	-1.7275
173	10127622	54708532	-0.7918
173	10127622	11630874	-1.4822
173	10127622	11234052	-0.8214
173	10127622	135440466	-1.1045
173	10127622	9933475	-0.7815
173	10127622	11656518	-1.0473
173	10127622	9926791	-0.8277
173	10127622	24748573	-1.4974
173	10127622	11683005	-0.7502
173	10127622	11524144	-0.6563
173	10127622	16041424	-1.2744
173	10127622	5113032	-0.7459
173	10127622	107970	-0.6303
173	10127622	46233311	-1.1262
173	10127622	9934458	-0.8486
173	10127622	11617559	-0.8948
173	10127622	16219401	-1.2872
173	10127622	644213	-0.777
173	10127622	3712	-0.8401
173	10127622	521106	-1.0453
173	10127622	25021165	-1.2434
173	10127622	16736978	-0.6692
173	10127622	5278396	-1.001
173	10127622	9950176	-0.8042
173	10127622	126565	-0.674
173	10127622	54676905	-1.3625
173	10127622	9829523	-0.5887
173	10127622	4493	-2.2754
173	10127622	11977753	-0.9963
173	10127622	10027278	-1.5691
173	10127622	17754438	-0.8717
173	10127622	11713159	-0.8867
173	10127622	1361332	-0.8459
173	10127622	4829	-0.8352
173	10127622	24180719	-1.5343
173	10127622	42623900	-0.5199
173	10127622	3025986	-0.9406
173	10127622	24995524	-0.7615
173	10127622	16683013	-1.9906
173	10127622	5312137	-1.0185
173	10127622	447912	-0.9262
173	10127622	6505803	-1.2668
173	10127622	56972185	-1.3185
173	10127622	11313622	-0.7931
173	10127622	23625762	-1.0806
173	10127622	104794	-0.7091
173	10127622	151194	-0.745
173	10127622	10341154	-1.8137
173	10127622	1893730	-0.7838
173	10127622	5730	-2.0351
173	10127622	82146	-0.9224
173	11626560	24856436	-2.4066
173	11626560	3062316	-1.9561
173	11626560	451668	-2.0993
173	11626560	176870	-2.0678
173	11626560	6442177	-2.0088
173	11626560	657237	-2.0734
173	11626560	60750	-1.9061
173	11626560	208908	-1.8726
173	11626560	216326	-1.9489
173	11626560	216239	-2.2079
173	11626560	5394	-2.3834
173	11626560	11960529	-1.7421
173	11626560	5311	-1.991
173	11626560	11152667	-2.0037
173	11626560	11213558	-2.2272
173	11626560	135398510	-2.1837
173	11626560	11178236	-1.9506
173	11626560	25023738	-2.4264
173	11626560	3218	-1.6928
173	11626560	16038120	-1.7134
173	11626560	5330286	-2.2514
173	11626560	1401	-1.9261
173	11626560	300471	-2.5014
173	11626560	159324	-2.5979
173	11626560	135418940	-2.6854
173	11626560	54708532	-1.7353
173	11626560	11630874	-2.422
173	11626560	11234052	-1.8619
173	11626560	135440466	-2.0436
173	11626560	9933475	-1.7695
173	11626560	11656518	-2.2111
173	11626560	9926791	-1.6563
173	11626560	24748573	-2.4769
173	11626560	11683005	-1.6918
173	11626560	11524144	-1.8301
173	11626560	5113032	-1.6793
173	11626560	46233311	-2.2279
173	11626560	9934458	-1.8632
173	11626560	11617559	-2.007
173	11626560	16219401	-2.248
173	11626560	644213	-1.7764
173	11626560	3712	-1.9157
173	11626560	521106	-2.0694
173	11626560	25021165	-2.1433
173	11626560	16736978	-1.8633
173	11626560	5278396	-1.8652
173	11626560	9950176	-2.1165
173	11626560	54676905	-2.2944
173	11626560	9829523	-1.783
173	11626560	4493	-3.3039
173	11626560	10027278	-2.8727
173	11626560	17754438	-1.9777
173	11626560	1361332	-1.8824
173	11626560	4829	-1.7837
173	11626560	24180719	-2.6784
173	11626560	42623900	-1.8617
173	11626560	3025986	-1.8611
173	11626560	24995524	-1.7689
173	11626560	16683013	-2.8505
173	11626560	5312137	-2.0676
173	11626560	447912	-1.9703
173	11626560	6505803	-2.2782
173	11626560	56972185	-2.3172
173	11626560	23625762	-2.1883
173	11626560	104794	-1.7395
173	11626560	151194	-1.7552
173	11626560	1893730	-1.8143
173	11626560	5730	-3.3792
173	11626560	82146	-2.1266
173	135398510	24856436	-1.5209
173	135398510	3062316	-0.8686
173	135398510	451668	-1.0006
173	135398510	176870	-1.0237
173	135398510	6442177	-1.0252
173	135398510	657237	-1.0461
173	135398510	60750	-0.9692
173	135398510	208908	-0.7673
173	135398510	216326	-0.9384
173	135398510	216239	-1.2575
173	135398510	5394	-1.4659
173	135398510	11960529	-0.8851
173	135398510	5311	-1.0291
173	135398510	11152667	-0.8898
173	135398510	11213558	-1.2708
173	135398510	11178236	-0.7565
173	135398510	25023738	-1.4232
173	135398510	3218	-0.8394
173	135398510	16038120	-0.9755
173	135398510	5330286	-1.2587
173	135398510	1401	-0.8953
173	135398510	300471	-1.4254
173	135398510	159324	-1.5805
173	135398510	135418940	-1.6334
173	135398510	54708532	-0.6702
173	135398510	11630874	-1.4175
173	135398510	11234052	-0.8256
173	135398510	135440466	-1.1723
173	135398510	9933475	-0.8749
173	135398510	11656518	-1.1088
173	135398510	9926791	-0.8857
173	135398510	24748573	-1.5448
173	135398510	11683005	-0.754
173	135398510	11524144	-0.8802
173	135398510	5113032	-0.7133
173	135398510	46233311	-1.12
173	135398510	9934458	-0.719
173	135398510	11617559	-0.9156
173	135398510	16219401	-1.3222
173	135398510	644213	-0.7263
173	135398510	3712	-0.7547
173	135398510	521106	-0.9834
173	135398510	25021165	-1.1593
173	135398510	16736978	-0.7473
173	135398510	5278396	-0.855
173	135398510	9950176	-1.0207
173	135398510	54676905	-1.3686
173	135398510	9829523	-0.6726
173	135398510	4493	-2.2455
173	135398510	10027278	-1.8377
173	135398510	17754438	-0.9754
173	135398510	1361332	-0.8033
173	135398510	4829	-0.8008
173	135398510	24180719	-1.7608
173	135398510	42623900	-0.897
173	135398510	3025986	-0.9072
173	135398510	24995524	-0.8738
173	135398510	16683013	-1.965
173	135398510	5312137	-1.0915
173	135398510	447912	-0.9183
173	135398510	6505803	-1.2764
173	135398510	56972185	-1.2718
173	135398510	23625762	-1.1126
173	135398510	104794	-0.6285
173	135398510	151194	-0.764
173	135398510	1893730	-0.7495
173	135398510	5730	-2.4681
173	135398510	82146	-0.9866
173	5081913	24856436	-2.698
173	5081913	387447	-2.3739
173	5081913	3062316	-2.1731
173	5081913	451668	-2.3619
173	5081913	2767	-2.2638
173	5081913	148124	-3.3902
173	5081913	176870	-2.3142
173	5081913	6442177	-2.2689
173	5081913	657237	-2.3536
173	5081913	60750	-2.2928
173	5081913	208908	-2.1337
173	5081913	216326	-2.2013
173	5081913	24964624	-2.2098
173	5081913	644241	-2.5608
173	5081913	216239	-2.4445
173	5081913	5329102	-2.0106
173	5081913	5394	-2.7914
173	5081913	11960529	-2.1738
173	5081913	5311	-2.3516
173	5081913	11640390	-2.3745
173	5081913	11152667	-2.2862
173	5081913	11213558	-2.4959
173	5081913	24978538	-2.0991
173	5081913	10127622	-2.384
173	5081913	11626560	-3.3205
173	5081913	135398510	-2.5522
173	5081913	11178236	-2.1826
173	5081913	25023738	-2.7182
173	5081913	3218	-2.0056
173	5081913	176167	-2.1009
173	5081913	216345	-2.1999
173	5081913	16038120	-2.1462
173	5081913	5330286	-2.5745
173	5081913	1401	-2.1873
173	5081913	300471	-2.8411
173	5081913	159324	-2.8422
173	5081913	24776445	-2.7313
173	5081913	135418940	-3.0405
173	5081913	10113978	-3.3877
173	5081913	54708532	-2.0346
173	5081913	11630874	-2.6791
