CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
164	644241	9934458	-0.8731
164	644241	11617559	-1.182
164	644241	16219401	-1.1882
164	644241	644213	-1.5243
164	644241	3712	-0.979
164	644241	521106	-0.9029
164	644241	25021165	-0.9503
164	644241	16736978	-1.281
164	644241	5278396	-0.9444
164	644241	9950176	-1.1125
164	644241	126565	-0.9173
164	644241	54676905	-0.9742
164	644241	9829523	-1.0566
164	644241	4493	-1.3552
164	644241	11977753	-0.8368
164	644241	10027278	-1.2977
164	644241	17754438	-0.8034
164	644241	11713159	-1.4157
164	644241	1361332	-1.0674
164	644241	4829	-0.8507
164	644241	24180719	-1.6952
164	644241	42623900	-1.2435
164	644241	3025986	-0.5819
164	644241	24995524	-0.955
164	644241	16683013	-1.1116
164	644241	5312137	-0.9924
164	644241	447912	-0.9895
164	644241	6505803	-0.8982
164	644241	56972185	-1.2054
164	644241	11313622	-1.3431
164	644241	23625762	-1.372
164	644241	104794	-0.8738
164	644241	151194	-1.0533
164	644241	10341154	-0.9927
164	644241	1893730	-1.1524
164	644241	5730	-0.9287
164	644241	82146	-1.0515
164	216239	24856436	-0.7482
164	216239	3062316	-0.9027
164	216239	451668	-0.9227
164	216239	176870	-1.1539
164	216239	657237	-1.23
164	216239	60750	-1.0759
164	216239	208908	-1.6492
164	216239	216326	-1.4318
164	216239	5394	-0.8766
164	216239	11960529	-1.0629
164	216239	5311	-1.038
164	216239	11152667	-0.8683
164	216239	11213558	-1.3171
164	216239	11178236	-0.6139
164	216239	25023738	-1.3422
164	216239	3218	-1.1169
164	216239	16038120	-0.9712
164	216239	5330286	-1.0815
164	216239	1401	-1.1682
164	216239	300471	-1.661
164	216239	159324	-1.1536
164	216239	135418940	-1.2092
164	216239	54708532	-1.059
164	216239	11630874	-1.143
164	216239	11234052	-1.1161
164	216239	135440466	-1.1127
164	216239	9933475	-0.8808
164	216239	11656518	-0.9841
164	216239	9926791	-1.2333
164	216239	24748573	-1.3928
164	216239	11683005	-1.2195
164	216239	11524144	-1.065
164	216239	5113032	-1.0619
164	216239	46233311	-1.2986
164	216239	9934458	-0.8523
164	216239	11617559	-1.3015
164	216239	16219401	-1.063
164	216239	644213	-1.342
164	216239	3712	-1.228
164	216239	521106	-0.9933
164	216239	25021165	-0.9669
164	216239	16736978	-1.2801
164	216239	5278396	-0.9065
164	216239	9950176	-1.1906
164	216239	54676905	-1.0211
164	216239	9829523	-1.2843
164	216239	4493	-1.4032
164	216239	10027278	-1.3292
164	216239	17754438	-1.003
164	216239	1361332	-1.2096
164	216239	4829	-1.0801
164	216239	24180719	-1.7223
164	216239	42623900	-1.3476
164	216239	3025986	-0.7537
164	216239	24995524	-0.9708
164	216239	5312137	-1.1147
164	216239	447912	-1.0096
164	216239	6505803	-0.894
164	216239	56972185	-1.1821
164	216239	23625762	-1.1885
164	216239	104794	-1.0561
164	216239	151194	-1.2662
164	216239	1893730	-1.3106
164	216239	5730	-0.8533
164	216239	82146	-1.1945
164	5329102	24856436	-0.5495
164	5329102	387447	-1.6992
164	5329102	3062316	-0.8498
164	5329102	451668	-0.6814
164	5329102	2767	-0.9867
164	5329102	148124	-3.402
164	5329102	176870	-1.0018
164	5329102	6442177	-1.6754
164	5329102	657237	-1.2655
164	5329102	60750	-0.9921
164	5329102	208908	-1.7797
164	5329102	216326	-1.285
164	5329102	24964624	-1.0974
164	5329102	216239	-1.1157
164	5329102	5394	-0.8804
164	5329102	11960529	-1.0195
164	5329102	5311	-1.0126
164	5329102	11152667	-0.8166
164	5329102	11213558	-1.2304
164	5329102	11626560	-1.2099
164	5329102	135398510	-0.8683
164	5329102	11178236	-0.5682
164	5329102	25023738	-1.3632
164	5329102	3218	-0.8833
164	5329102	16038120	-0.8803
164	5329102	5330286	-0.8727
164	5329102	1401	-1.0576
164	5329102	300471	-1.4721
164	5329102	159324	-1.1535
164	5329102	135418940	-0.8967
164	5329102	54708532	-0.766
164	5329102	11630874	-1.1133
164	5329102	11234052	-0.8383
164	5329102	135440466	-0.9304
164	5329102	9933475	-0.9048
164	5329102	11656518	-0.9972
164	5329102	9926791	-1.1581
164	5329102	24748573	-1.3999
164	5329102	11683005	-0.9962
164	5329102	11524144	-0.9801
164	5329102	16041424	-1.2989
164	5329102	5113032	-0.9922
164	5329102	107970	-0.7236
164	5329102	46233311	-1.047
164	5329102	9934458	-0.7488
164	5329102	11617559	-1.4595
164	5329102	16219401	-1.1024
164	5329102	644213	-1.3432
164	5329102	3712	-1.1546
164	5329102	521106	-0.8587
164	5329102	25021165	-0.9596
164	5329102	16736978	-1.2341
164	5329102	5278396	-0.8989
164	5329102	9950176	-1.1619
164	5329102	54676905	-0.8864
164	5329102	9829523	-0.8441
164	5329102	4493	-1.1568
164	5329102	11977753	-0.817
164	5329102	10027278	-1.335
164	5329102	17754438	-0.8427
164	5329102	11713159	-1.212
164	5329102	1361332	-0.9369
164	5329102	4829	-0.8839
164	5329102	24180719	-1.5039
164	5329102	42623900	-1.0433
164	5329102	3025986	-0.849
164	5329102	24995524	-0.8979
164	5329102	16683013	-1.2529
164	5329102	5312137	-0.9332
164	5329102	447912	-0.9458
164	5329102	6505803	-0.8318
164	5329102	56972185	-1.1337
164	5329102	23625762	-1.2326
164	5329102	104794	-1.033
164	5329102	151194	-1.1957
164	5329102	1893730	-1.2165
164	5329102	5730	-0.9364
164	5329102	82146	-0.8533
164	5394	24856436	-0.332
164	5394	5311	-0.8018
164	5394	11152667	-0.3231
164	5394	11213558	-1.0444
164	5394	25023738	-0.9784
164	5394	3218	-0.7168
164	5394	16038120	-0.6366
164	5394	1401	-0.7488
164	5394	300471	-1.6765
164	5394	159324	-0.7497
164	5394	135418940	-0.6248
164	5394	54708532	-0.5657
164	5394	11630874	-0.8238
164	5394	11234052	-0.7292
164	5394	135440466	-0.7141
164	5394	9933475	-0.5502
164	5394	9926791	-0.8623
164	5394	11524144	-0.6561
164	5394	5113032	-0.3526
164	5394	46233311	-0.6968
164	5394	9934458	-0.5479
164	5394	11617559	-1.0186
164	5394	16219401	-0.7944
164	5394	644213	-1.0548
164	5394	521106	-0.702
164	5394	25021165	-0.6473
164	5394	16736978	-1.0829
164	5394	5278396	-0.6087
164	5394	9950176	-0.8073
164	5394	54676905	-0.6654
164	5394	9829523	-0.8518
164	5394	4493	-0.9695
164	5394	10027278	-0.8826
164	5394	17754438	-0.5982
164	5394	1361332	-0.8418
164	5394	4829	-0.7804
164	5394	42623900	-0.8522
164	5394	3025986	-0.4225
164	5394	24995524	-0.5803
164	5394	5312137	-0.8659
164	5394	447912	-0.6763
164	5394	56972185	-0.774
164	5394	23625762	-0.8701
164	5394	104794	-0.6073
164	5394	5730	-0.4569
164	11960529	24856436	-0.4151
164	11960529	5394	-0.7855
164	11960529	5311	-0.961
164	11960529	11152667	-0.6443
164	11960529	11213558	-1.259
164	11960529	25023738	-1.2241
164	11960529	3218	-0.9034
164	11960529	16038120	-0.6439
164	11960529	1401	-1.0229
164	11960529	300471	-1.4068
164	11960529	159324	-1.1021
164	11960529	135418940	-0.8919
164	11960529	54708532	-0.7598
164	11960529	11630874	-0.9857
164	11960529	11234052	-0.8739
164	11960529	135440466	-0.8998
164	11960529	9933475	-0.8576
164	11960529	9926791	-1.0959
164	11960529	11524144	-0.957
164	11960529	5113032	-0.9412
164	11960529	46233311	-0.9424
164	11960529	9934458	-0.7074
164	11960529	11617559	-1.1653
164	11960529	16219401	-1.0122
164	11960529	644213	-1.3481
164	11960529	521106	-0.904
164	11960529	25021165	-0.8098
164	11960529	16736978	-1.263
164	11960529	5278396	-0.8126
164	11960529	9950176	-0.9238
164	11960529	54676905	-0.7592
164	11960529	9829523	-0.9263
164	11960529	4493	-1.0941
164	11960529	10027278	-1.0654
164	11960529	17754438	-0.7939
164	11960529	1361332	-0.9696
164	11960529	4829	-0.8176
164	11960529	42623900	-1.13
164	11960529	3025986	-0.6265
164	11960529	24995524	-0.7701
164	11960529	5312137	-0.972
164	11960529	447912	-0.8815
164	11960529	56972185	-1.0732
164	11960529	23625762	-1.242
164	11960529	104794	-0.9059
164	11960529	5730	-0.7613
164	5978	24856436	-0.6456
164	5978	387447	-1.8684
164	5978	3062316	-0.8384
164	5978	451668	-1.0076
164	5978	2767	-1.0396
164	5978	148124	-3.472
164	5978	176870	-1.362
164	5978	36462	-1.1344
164	5978	6442177	-1.5902
164	5978	657237	-1.1957
164	5978	60750	-1.0723
164	5978	208908	-1.8821
164	5978	216326	-1.2604
164	5978	24964624	-1.0336
164	5978	644241	-0.9973
164	5978	216239	-1.2271
164	5978	5329102	-0.9432
164	5978	5394	-0.631
164	5978	11960529	-1.1992
164	5978	5311	-1.034
164	5978	11640390	-1.1687
164	5978	11152667	-0.7975
164	5978	11213558	-1.5614
164	5978	24978538	-1.4
164	5978	10127622	-0.6396
164	5978	11626560	-1.1739
164	5978	135398510	-0.9239
164	5978	5081913	-1.3887
164	5978	11178236	-0.5115
164	5978	25023738	-1.5774
164	5978	3218	-1.1707
164	5978	176167	-1
164	5978	216345	-0.9924
164	5978	16038120	-0.8634
164	5978	5330286	-1.0026
164	5978	1401	-1.0123
164	5978	300471	-1.378
164	5978	159324	-1.1865
164	5978	24776445	-1.3467
164	5978	135418940	-1.0779
164	5978	10113978	-0.8987
164	5978	54708532	-1.073
164	5978	11630874	-1.0675
164	5978	2747117	-0.9099
164	5978	11234052	-0.8975
164	5978	135440466	-1.0169
164	5978	9933475	-0.8426
164	5978	11656518	-0.944
164	5978	9926791	-1.255
164	5978	24748573	-1.4415
164	5978	11683005	-1.3571
164	5978	11524144	-1.2069
164	5978	16041424	-1.1505
164	5978	5113032	-0.9819
164	5978	107970	-0.862
164	5978	46233311	-1.2295
164	5978	9934458	-0.8846
164	5978	11617559	-1.1585
164	5978	16219401	-1.095
164	5978	644213	-1.6484
164	5978	3712	-1.0221
164	5978	521106	-0.6833
164	5978	25021165	-0.9801
164	5978	16736978	-1.2467
164	5978	5278396	-0.9915
164	5978	9950176	-1.09
164	5978	126565	-0.7967
164	5978	54676905	-1.2027
164	5978	9829523	-1.0545
164	5978	4493	-1.2996
164	5978	11977753	-0.8382
164	5978	10027278	-1.1564
164	5978	148177	-1.0559
164	5978	17754438	-0.848
164	5978	11713159	-1.0614
164	5978	1361332	-1.115
164	5978	4829	-1.3235
164	5978	24180719	-1.4599
164	5978	42623900	-1.1904
164	5978	3025986	-0.6657
164	5978	24995524	-0.945
164	5978	16683013	-0.9484
164	5978	5312137	-1.2228
164	5978	447912	-0.8072
164	5978	6505803	-0.8938
164	5978	56972185	-1.414
164	5978	11313622	-1.2776
164	5978	23625762	-1.0997
164	5978	104794	-0.7247
164	5978	151194	-1.6101
164	5978	10341154	-1.0973
164	5978	1893730	-1.2935
164	5978	5730	-0.7657
164	5978	82146	-1.0482
164	5311	24856436	-0.6558
164	5311	11152667	-0.7605
164	5311	11213558	-1.2336
164	5311	25023738	-1.1386
164	5311	3218	-0.8542
164	5311	16038120	-0.8563
164	5311	1401	-1.0702
164	5311	300471	-1.4897
164	5311	159324	-0.8939
164	5311	135418940	-0.9808
164	5311	54708532	-1.0598
164	5311	11630874	-1.1892
164	5311	11234052	-1.0198
164	5311	135440466	-1.013
164	5311	9933475	-0.8695
164	5311	9926791	-1.2224
164	5311	11524144	-1.0371
164	5311	5113032	-0.9049
164	5311	46233311	-1.1221
164	5311	9934458	-0.6823
164	5311	11617559	-1.1276
164	5311	16219401	-1.0101
164	5311	644213	-1.411
164	5311	521106	-0.8735
164	5311	25021165	-0.9614
164	5311	16736978	-1.1834
164	5311	5278396	-0.8165
164	5311	9950176	-1.1383
164	5311	54676905	-0.8943
164	5311	9829523	-1.1813
164	5311	4493	-1.2038
164	5311	10027278	-1.2347
164	5311	17754438	-0.8468
164	5311	1361332	-0.918
164	5311	4829	-0.9528
164	5311	42623900	-1.1325
164	5311	3025986	-0.7727
164	5311	24995524	-0.898
164	5311	5312137	-1.0095
164	5311	447912	-0.8665
164	5311	56972185	-1.142
164	5311	23625762	-1.1288
164	5311	104794	-0.8343
164	5311	5730	-0.856
164	11640390	24856436	-0.7517
164	11640390	387447	-1.6847
164	11640390	3062316	-1.0168
164	11640390	451668	-0.7731
164	11640390	2767	-0.9922
164	11640390	148124	-3.5493
164	11640390	176870	-1.1199
164	11640390	6442177	-1.8704
164	11640390	657237	-1.3221
164	11640390	60750	-0.9762
164	11640390	208908	-1.6322
164	11640390	216326	-1.5206
164	11640390	24964624	-1.1573
164	11640390	216239	-1.3192
164	11640390	5329102	-1.2715
164	11640390	5394	-0.8815
164	11640390	11960529	-1.0461
164	11640390	5311	-1.2552
164	11640390	11152667	-0.8202
164	11640390	11213558	-1.4354
164	11640390	11626560	-1.3196
164	11640390	135398510	-1.0833
164	11640390	11178236	-0.6189
164	11640390	25023738	-1.3866
164	11640390	3218	-1.0418
164	11640390	16038120	-0.8382
164	11640390	5330286	-1.1418
164	11640390	1401	-1.1898
164	11640390	300471	-1.7409
164	11640390	159324	-1.3183
164	11640390	24776445	-1.2761
164	11640390	135418940	-1.195
164	11640390	54708532	-0.9449
164	11640390	11630874	-1.1936
164	11640390	11234052	-1.1327
164	11640390	135440466	-0.8952
164	11640390	9933475	-0.966
164	11640390	11656518	-1.212
164	11640390	9926791	-1.313
164	11640390	24748573	-1.4742
164	11640390	11683005	-1.0845
164	11640390	11524144	-1.0839
164	11640390	16041424	-1.5149
164	11640390	5113032	-1.1624
164	11640390	107970	-0.9318
164	11640390	46233311	-1.2232
164	11640390	9934458	-0.8972
164	11640390	11617559	-1.3511
164	11640390	16219401	-1.0936
164	11640390	644213	-1.5826
164	11640390	3712	-1.225
164	11640390	521106	-0.952
164	11640390	25021165	-1.1144
164	11640390	16736978	-1.4924
164	11640390	5278396	-0.9497
164	11640390	9950176	-1.2166
164	11640390	54676905	-1.1467
164	11640390	9829523	-1.0809
164	11640390	4493	-1.291
164	11640390	11977753	-1.0133
164	11640390	10027278	-1.3608
164	11640390	17754438	-0.8971
164	11640390	11713159	-1.452
164	11640390	1361332	-1.1466
164	11640390	4829	-1.0193
164	11640390	24180719	-1.9095
164	11640390	42623900	-1.28
164	11640390	3025986	-0.8747
164	11640390	24995524	-0.9157
164	11640390	16683013	-1.1017
164	11640390	5312137	-1.1239
164	11640390	447912	-0.9104
164	11640390	6505803	-0.9128
164	11640390	56972185	-1.3242
164	11640390	23625762	-1.321
164	11640390	104794	-1.0029
164	11640390	151194	-1.3334
164	11640390	1893730	-1.3144
164	11640390	5730	-0.9417
164	11640390	82146	-1.2064
164	11152667	25023738	-0.8465
164	11152667	3218	-0.7093
164	11152667	16038120	-0.4386
164	11152667	1401	-0.8059
164	11152667	300471	-1.2236
164	11152667	159324	-0.8058
164	11152667	135418940	-0.7067
164	11152667	54708532	-0.5621
164	11152667	11630874	-0.7652
164	11152667	135440466	-0.6773
164	11152667	9933475	-0.5065
164	11152667	9926791	-0.8826
164	11152667	11524144	-0.7323
164	11152667	46233311	-0.6624
164	11152667	9934458	-0.3614
164	11152667	11617559	-0.8928
164	11152667	16219401	-0.7619
164	11152667	644213	-1.0568
164	11152667	25021165	-0.5968
164	11152667	16736978	-0.959
164	11152667	5278396	-0.5383
164	11152667	9950176	-0.7038
164	11152667	54676905	-0.5889
164	11152667	10027278	-0.887
164	11152667	17754438	-0.5996
164	11152667	1361332	-0.584
164	11152667	4829	-0.6942
164	11152667	42623900	-0.9905
164	11152667	24995524	-0.5157
164	11152667	5312137	-0.6764
164	11152667	447912	-0.5293
164	11152667	56972185	-0.8967
164	11152667	23625762	-0.8199
164	11152667	104794	-0.5173
164	11213558	24856436	-0.7613
164	11213558	11152667	-0.9737
164	11213558	25023738	-1.3719
164	11213558	3218	-1.1833
164	11213558	16038120	-1.1136
164	11213558	1401	-1.2138
164	11213558	300471	-1.6793
164	11213558	159324	-1.272
164	11213558	135418940	-1.1986
164	11213558	54708532	-1.1311
164	11213558	11630874	-1.3669
164	11213558	11234052	-1.1054
164	11213558	135440466	-1.1336
164	11213558	9933475	-1.1368
164	11213558	9926791	-1.4053
164	11213558	11524144	-1.2605
164	11213558	5113032	-1.2537
164	11213558	46233311	-1.3014
164	11213558	9934458	-0.921
164	11213558	11617559	-1.3909
164	11213558	16219401	-1.2791
164	11213558	644213	-1.595
164	11213558	25021165	-1.1437
164	11213558	16736978	-1.4727
164	11213558	5278396	-1.0702
164	11213558	9950176	-1.3264
164	11213558	54676905	-1.1474
164	11213558	9829523	-1.2457
164	11213558	4493	-1.4017
164	11213558	10027278	-1.4342
164	11213558	17754438	-1.0941
164	11213558	1361332	-1.2274
164	11213558	4829	-1.2143
164	11213558	42623900	-1.3425
164	11213558	3025986	-0.9818
164	11213558	24995524	-1.1155
164	11213558	5312137	-1.2502
164	11213558	447912	-1.2364
164	11213558	56972185	-1.3707
164	11213558	23625762	-1.5105
164	11213558	104794	-1.0895
164	11213558	5730	-1.0929
164	24978538	24856436	-1.0159
164	24978538	387447	-2.1523
164	24978538	3062316	-1.2686
164	24978538	451668	-1.2226
164	24978538	2767	-1.4507
164	24978538	148124	-3.7369
164	24978538	176870	-1.4225
164	24978538	6442177	-2.1058
164	24978538	657237	-1.5908
164	24978538	60750	-1.4894
164	24978538	208908	-1.8912
164	24978538	216326	-1.5277
164	24978538	24964624	-1.4683
164	24978538	644241	-1.5417
164	24978538	216239	-1.7785
164	24978538	5329102	-1.6706
164	24978538	5394	-1.021
164	24978538	11960529	-1.3926
164	24978538	5311	-1.321
164	24978538	11640390	-1.5804
164	24978538	11152667	-1.1475
164	24978538	11213558	-1.7219
164	24978538	10127622	-1.2161
164	24978538	11626560	-1.5782
164	24978538	135398510	-1.387
164	24978538	11178236	-1.0504
164	24978538	25023738	-1.5417
164	24978538	3218	-1.4041
164	24978538	176167	-1.3903
164	24978538	216345	-1.3999
164	24978538	16038120	-1.2626
164	24978538	5330286	-1.4056
164	24978538	1401	-1.4922
164	24978538	300471	-1.8111
164	24978538	159324	-1.5164
164	24978538	24776445	-1.611
164	24978538	135418940	-1.374
164	24978538	10113978	-1.4089
164	24978538	54708532	-1.2866
164	24978538	11630874	-1.5267
164	24978538	11234052	-1.3583
164	24978538	135440466	-1.264
164	24978538	9933475	-1.1248
164	24978538	11656518	-1.5489
164	24978538	9926791	-1.583
164	24978538	24748573	-1.8191
164	24978538	11683005	-1.3402
164	24978538	11524144	-1.4109
164	24978538	16041424	-1.8159
164	24978538	5113032	-1.3431
164	24978538	107970	-1.1821
164	24978538	46233311	-1.4102
164	24978538	9934458	-1.1367
164	24978538	11617559	-1.5486
164	24978538	16219401	-1.4
164	24978538	644213	-1.8414
164	24978538	3712	-1.5851
164	24978538	521106	-1.254
164	24978538	25021165	-1.1803
164	24978538	16736978	-1.6178
164	24978538	5278396	-1.337
164	24978538	9950176	-1.5945
164	24978538	126565	-1.222
164	24978538	54676905	-1.2922
164	24978538	9829523	-1.5769
164	24978538	4493	-1.5594
164	24978538	11977753	-1.249
164	24978538	10027278	-1.6073
164	24978538	17754438	-1.3576
164	24978538	11713159	-1.6594
164	24978538	1361332	-1.3948
164	24978538	4829	-1.4247
164	24978538	24180719	-2.0345
164	24978538	42623900	-1.7001
164	24978538	3025986	-1.1652
164	24978538	24995524	-1.1931
164	24978538	16683013	-1.5682
164	24978538	5312137	-1.5443
164	24978538	447912	-1.4463
164	24978538	6505803	-1.2827
164	24978538	56972185	-1.5734
164	24978538	11313622	-1.8122
164	24978538	23625762	-1.6838
164	24978538	104794	-1.2623
164	24978538	151194	-1.7369
164	24978538	10341154	-1.3755
164	24978538	1893730	-1.5491
164	24978538	5730	-1.3148
164	24978538	82146	-1.5455
164	10127622	24856436	-0.4139
164	10127622	387447	-1.295
164	10127622	3062316	-0.7248
164	10127622	451668	-0.6003
164	10127622	2767	-0.6189
164	10127622	148124	-3.0956
164	10127622	176870	-0.8059
164	10127622	6442177	-1.3662
164	10127622	657237	-0.7557
164	10127622	60750	-0.9025
164	10127622	208908	-1.257
164	10127622	216326	-1.0938
164	10127622	24964624	-1.0914
164	10127622	216239	-0.8661
164	10127622	5329102	-0.8193
164	10127622	5394	-0.6037
164	10127622	11960529	-0.7873
164	10127622	5311	-0.6847
164	10127622	11640390	-1.0632
164	10127622	11152667	-0.3866
164	10127622	11213558	-1.0752
164	10127622	11626560	-1.0202
164	10127622	135398510	-0.6961
164	10127622	11178236	-0.3474
164	10127622	25023738	-0.9481
164	10127622	3218	-0.5419
164	10127622	176167	-0.5918
164	10127622	216345	-0.7501
164	10127622	16038120	-0.6111
164	10127622	5330286	-0.8262
164	10127622	1401	-0.8434
164	10127622	300471	-1.1953
164	10127622	159324	-0.7911
164	10127622	24776445	-0.9148
164	10127622	135418940	-0.8073
164	10127622	54708532	-0.7127
164	10127622	11630874	-0.9541
164	10127622	11234052	-0.7419
164	10127622	135440466	-0.8113
164	10127622	9933475	-0.4982
164	10127622	11656518	-0.7867
164	10127622	9926791	-0.8966
164	10127622	24748573	-1.231
164	10127622	11683005	-0.6256
164	10127622	11524144	-0.6874
164	10127622	16041424	-1.1176
164	10127622	5113032	-0.852
164	10127622	107970	-0.3856
164	10127622	46233311	-0.7996
164	10127622	9934458	-0.5154
164	10127622	11617559	-0.8789
164	10127622	16219401	-0.9598
164	10127622	644213	-1.234
164	10127622	3712	-0.9185
164	10127622	521106	-0.6495
164	10127622	25021165	-0.7524
164	10127622	16736978	-1.1586
164	10127622	5278396	-0.6174
164	10127622	9950176	-0.9267
164	10127622	126565	-0.6838
164	10127622	54676905	-0.7034
164	10127622	9829523	-0.7895
164	10127622	4493	-0.9963
164	10127622	11977753	-0.5022
164	10127622	10027278	-0.6881
164	10127622	17754438	-0.6773
164	10127622	11713159	-0.9935
164	10127622	1361332	-0.7897
164	10127622	4829	-0.7559
164	10127622	24180719	-1.3895
164	10127622	42623900	-0.9466
164	10127622	3025986	-0.5439
164	10127622	24995524	-0.6178
164	10127622	16683013	-0.9376
164	10127622	5312137	-0.7685
164	10127622	447912	-0.6675
164	10127622	6505803	-0.6076
164	10127622	56972185	-0.8551
164	10127622	11313622	-1.0862
164	10127622	23625762	-0.9195
164	10127622	104794	-0.6347
164	10127622	151194	-0.9615
164	10127622	10341154	-0.8609
164	10127622	1893730	-0.9878
164	10127622	5730	-0.5712
164	10127622	82146	-0.7357
164	11626560	24856436	-0.7534
164	11626560	3062316	-1.0434
164	11626560	451668	-0.8704
164	11626560	176870	-1.0934
164	11626560	6442177	-1.7871
164	11626560	657237	-1.2411
164	11626560	60750	-1.1443
164	11626560	208908	-1.6521
164	11626560	216326	-1.3217
164	11626560	216239	-1.3887
164	11626560	5394	-1.106
164	11626560	11960529	-1.2034
164	11626560	5311	-1.1661
164	11626560	11152667	-0.7035
164	11626560	11213558	-1.4142
164	11626560	135398510	-0.9514
164	11626560	11178236	-0.7671
164	11626560	25023738	-1.3321
164	11626560	3218	-1.1112
164	11626560	16038120	-0.9299
164	11626560	5330286	-1.0728
164	11626560	1401	-1.2623
164	11626560	300471	-1.5166
164	11626560	159324	-1.2662
164	11626560	135418940	-1.1683
164	11626560	54708532	-1.0491
164	11626560	11630874	-1.1955
164	11626560	11234052	-0.9207
164	11626560	135440466	-1.1285
164	11626560	9933475	-0.9163
164	11626560	11656518	-1.1424
164	11626560	9926791	-1.3046
164	11626560	24748573	-1.5593
164	11626560	11683005	-1.0707
164	11626560	11524144	-1.204
164	11626560	5113032	-1.2274
164	11626560	46233311	-1.2632
164	11626560	9934458	-0.9282
164	11626560	11617559	-1.266
164	11626560	16219401	-1.2171
164	11626560	644213	-1.5399
164	11626560	3712	-1.3575
164	11626560	521106	-1.0164
164	11626560	25021165	-0.9902
164	11626560	16736978	-1.3152
164	11626560	5278396	-0.9069
164	11626560	9950176	-1.268
164	11626560	54676905	-1.03
164	11626560	9829523	-1.1387
164	11626560	4493	-1.3542
164	11626560	10027278	-1.2911
164	11626560	17754438	-1.184
164	11626560	1361332	-1.1405
164	11626560	4829	-1.2278
164	11626560	24180719	-1.7819
164	11626560	42623900	-1.3187
164	11626560	3025986	-0.8238
164	11626560	24995524	-0.9104
164	11626560	16683013	-1.2115
164	11626560	5312137	-1.2953
164	11626560	447912	-1.178
164	11626560	6505803	-0.9507
164	11626560	56972185	-1.3371
164	11626560	23625762	-1.3691
164	11626560	104794	-0.9236
164	11626560	151194	-1.4665
164	11626560	1893730	-1.3831
164	11626560	5730	-1.1036
164	11626560	82146	-1.2461
164	135398510	24856436	-0.4691
164	135398510	3062316	-0.7121
164	135398510	451668	-0.5193
164	135398510	176870	-0.8476
164	135398510	6442177	-1.4819
164	135398510	657237	-1.0243
164	135398510	60750	-0.7554
164	135398510	208908	-1.3215
164	135398510	216326	-1.1726
164	135398510	216239	-0.9694
164	135398510	5394	-0.7247
164	135398510	11960529	-0.8267
164	135398510	5311	-0.9138
164	135398510	11152667	-0.5292
164	135398510	11213558	-1.1165
164	135398510	11178236	-0.4945
164	135398510	25023738	-0.9871
164	135398510	3218	-0.7892
164	135398510	16038120	-0.8061
164	135398510	5330286	-0.7148
164	135398510	1401	-1.0009
164	135398510	300471	-1.1534
164	135398510	159324	-0.9834
164	135398510	135418940	-0.9322
164	135398510	54708532	-0.7286
164	135398510	11630874	-1.0402
164	135398510	11234052	-0.7257
164	135398510	135440466	-0.9086
164	135398510	9933475	-0.8216
164	135398510	11656518	-0.7351
164	135398510	9926791	-1.0937
164	135398510	24748573	-1.2144
164	135398510	11683005	-0.8008
164	135398510	11524144	-0.8672
164	135398510	5113032	-0.9964
164	135398510	46233311	-0.8586
164	135398510	9934458	-0.5969
164	135398510	11617559	-1.0989
164	135398510	16219401	-0.9444
164	135398510	644213	-1.1843
164	135398510	3712	-0.762
164	135398510	521106	-0.6893
164	135398510	25021165	-0.8492
164	135398510	16736978	-0.8929
164	135398510	5278396	-0.709
164	135398510	9950176	-0.9534
164	135398510	54676905	-0.8962
164	135398510	9829523	-0.7506
164	135398510	4493	-1.067
164	135398510	10027278	-1.0318
164	135398510	17754438	-0.7525
164	135398510	1361332	-0.9925
164	135398510	4829	-0.713
164	135398510	24180719	-1.3748
164	135398510	42623900	-1.1244
164	135398510	3025986	-0.5654
164	135398510	24995524	-0.5584
164	135398510	16683013	-0.8681
164	135398510	5312137	-0.8903
164	135398510	447912	-0.7405
164	135398510	6505803	-0.5634
164	135398510	56972185	-0.995
164	135398510	23625762	-1.0412
164	135398510	104794	-0.4534
164	135398510	151194	-1.1148
164	135398510	1893730	-0.9337
164	135398510	5730	-0.8003
164	135398510	82146	-0.8079
164	5081913	24856436	-1.0869
164	5081913	387447	-2.1746
164	5081913	3062316	-1.3252
164	5081913	451668	-1.2864
164	5081913	2767	-1.4977
164	5081913	148124	-3.9371
164	5081913	176870	-1.4986
164	5081913	6442177	-1.9869
164	5081913	657237	-1.5829
164	5081913	60750	-1.4275
164	5081913	208908	-1.8946
164	5081913	216326	-1.7762
164	5081913	24964624	-1.6739
164	5081913	644241	-1.4977
164	5081913	216239	-1.7381
164	5081913	5329102	-1.4957
164	5081913	5394	-1.2626
164	5081913	11960529	-1.5682
164	5081913	5311	-1.5068
164	5081913	11640390	-1.6571
164	5081913	11152667	-1.0052
164	5081913	11213558	-1.7775
164	5081913	24978538	-1.9786
164	5081913	10127622	-1.2133
164	5081913	11626560	-1.5111
164	5081913	135398510	-1.3373
164	5081913	11178236	-1.1187
164	5081913	25023738	-1.6665
164	5081913	3218	-1.5754
164	5081913	176167	-1.2973
164	5081913	216345	-1.5298
164	5081913	16038120	-1.3196
164	5081913	5330286	-1.4651
164	5081913	1401	-1.543
164	5081913	300471	-1.8663
164	5081913	159324	-1.5112
164	5081913	24776445	-1.5867
164	5081913	135418940	-1.5251
164	5081913	10113978	-1.4509
